Time,speed
22100,0.6861319541931152
22121,0.5142076015472412
22141,0.350521445274353
22161,0.12135195732116699
22180,0.12373161315917969
22200,0.07845163345336914
22221,-0.19769954681396484
22242,0.2865632176399231
22262,0.7296344041824341
22282,-0.3113797903060913
22302,-1.6376211643218994
22323,-2.1176533699035645
22343,-1.936071515083313
22363,-1.1187840700149536
22383,-0.6053863763809204
22404,-1.0623250007629395
22425,-1.3956294059753418
22443,-1.0273597240447998
22463,-0.597859263420105
22483,0.13838130235671997
22504,0.9087439179420471
22524,1.1287975311279297
22544,0.7385026812553406
22564,0.11037206649780273
22584,-0.36880719661712646
22605,-0.3046560287475586
22625,0.3172656297683716
22645,0.6570075154304504
22666,0.6673753261566162
22686,0.340950071811676
22706,-0.340765118598938
22726,-0.6824649572372437
22746,-0.48477673530578613
22767,-1.0136951208114624
22786,-1.1358343362808228
22807,-0.0849142074584961
22827,0.5562082529067993
22847,0.7710222601890564
22868,0.8446838855743408
22888,0.21656453609466553
22908,-0.15980052947998047
22928,7.870197296142578E-4
22949,0.6614272594451904
22969,1.1396057605743408
22989,1.2258093357086182
23009,1.1080725193023682
23029,1.0688941478729248
23050,1.0696240663528442
23070,1.166401982307434
23090,1.3096156120300293
23110,1.1526317596435547
23131,0.8109134435653687
23151,0.606286883354187
23171,0.37966203689575195
23192,0.1761772632598877
23212,-0.15012741088867188
23232,-0.4873819351196289
23252,0.33697056770324707
23272,0.7912369966506958
23292,-0.042099952697753906
23313,-0.7147427797317505
23333,-1.1030936241149902
23353,-1.177649974822998
23373,-0.29086339473724365
23393,0.1590118408203125
23414,-0.48866307735443115
23434,-1.0928292274475098
23454,-1.0855146646499634
23475,-0.6559181213378906
23495,-0.11050641536712646
23515,0.40710026025772095
23535,0.5103902220726013
23555,0.2257927656173706
23576,0.04701805114746094
23596,-0.011697649955749512
23616,0.005025744438171387
23636,0.12565666437149048
23656,0.2552071213722229
23677,0.29003608226776123
23697,0.08693873882293701
23719,-0.5285139083862305
23737,-0.8508037328720093
23757,0.05925726890563965
23779,0.5828422904014587
23798,-0.21903228759765625
23818,-0.5935949087142944
23838,0.06943047046661377
23859,0.6519185900688171
23879,0.8047239184379578
23899,0.17286038398742676
23919,-0.35247743129730225
23940,-0.06805539131164551
23960,0.5223585367202759
23980,0.7943500280380249
24000,0.875698983669281
24020,0.7166740298271179
24041,0.5370848774909973
24061,0.5423753261566162
24081,0.8403745293617249
24101,0.8466534614562988
24121,0.5660296678543091
24142,0.38816654682159424
24162,0.1004711389541626
24182,-0.10388505458831787
24202,-0.1479867696762085
24223,-0.3516637086868286
24243,0.013563990592956543
24264,0.46881330013275146
24283,-0.5980662107467651
24303,-1.7364537715911865
24324,-2.046759605407715
24344,-1.9551427364349365
24365,-1.2101402282714844
24384,-0.7158466577529907
24404,-1.014829158782959
24425,-1.2989001274108887
24445,-1.2124011516571045
24466,-0.5996767282485962
24486,0.027109742164611816
24506,0.15205204486846924
24526,-0.0018303394317626953
24546,-0.22056758403778076
24566,-0.32560861110687256
24587,-0.4062507152557373
24607,-0.4235846996307373
24627,-0.2200791835784912
24647,0.11451590061187744
24667,0.30850523710250854
24688,0.32658523321151733
24708,0.16674864292144775
24728,0.3590473532676697
24749,0.776940643787384
24768,-0.4843583106994629
24789,-1.3697924613952637
24809,-0.3911837339401245
24829,0.9906222820281982
24850,1.8452017307281494
24869,1.7851569652557373
24890,0.5240118503570557
24910,-0.500846266746521
24930,-0.4604969024658203
24950,0.28912651538848877
24971,0.8416867256164551
24992,0.9318401217460632
25012,0.7997562885284424
25032,0.6588043570518494
25052,0.5508443117141724
25072,0.8061320185661316
25093,0.7602419853210449
25112,0.33790910243988037
25133,0.10980665683746338
25153,0.15801918506622314
25173,0.1747523546218872
25194,-0.05854368209838867
25214,-0.010269641876220703
25237,0.633702278137207
25254,-0.25548291206359863
25277,-1.8791064023971558
25294,-2.1504011154174805
25317,-1.5912872552871704
25336,-0.9482313394546509
25355,-0.722143292427063
25376,-1.2115833759307861
25397,-1.859419822692871
25416,-1.470410704612732
25437,-0.7564489841461182
25457,0.10841715335845947
25477,0.6162226796150208
25497,0.5338822603225708
25519,0.17499923706054688
25540,-0.185316801071167
25558,-0.2711520195007324
25578,0.034996867179870605
25599,0.13365304470062256
25619,0.08026087284088135
25639,0.15923118591308594
25659,0.04673564434051514
25679,0.005236506462097168
25699,-0.07902133464813232
25719,0.09355676174163818
25740,0.2248746156692505
25761,-0.7933363914489746
25781,-1.1275607347488403
25801,-0.2194347381591797
25821,1.0957179069519043
25843,1.838503360748291
25862,1.731549859046936
25882,0.864255964756012
25902,-0.019786715507507324
25922,-0.1016848087310791
25943,0.5073882341384888
25963,1.1629973649978638
25983,1.3688950538635254
26003,1.2017039060592651
26024,1.0017437934875488
26044,0.9243717193603516
26063,0.8778989911079407
26083,0.8594613671302795
26105,0.6420135498046875
26125,0.3364737033843994
26145,0.1637113094329834
26165,0.08330535888671875
26185,0.09344494342803955
26207,-0.25193357467651367
26226,0.022220969200134277
26245,0.7785817980766296
26266,-0.09774160385131836
26286,-1.273624062538147
26306,-1.3434698581695557
26326,-1.227755069732666
26346,-0.48462748527526855
26367,0.2043544054031372
26386,-0.20002591609954834
26407,-1.0362062454223633
26427,-1.082353115081787
26447,-0.4907665252685547
26467,0.14917588233947754
26488,0.5827592015266418
26510,0.6096043586730957
26529,0.2426128387451172
26549,-0.12342047691345215
26569,-0.1497892141342163
26589,0.06180214881896973
26611,0.09244811534881592
26631,0.0142594575881958
26650,0.03422713279724121
26670,-0.07608532905578613
26691,-0.30997979640960693
26711,-0.28122687339782715
26732,0.18726623058319092
26751,-0.46298325061798096
26772,-1.1543047428131104
26793,-0.3805234432220459
26812,0.8344546556472778
26833,1.550976037979126
26853,1.5728622674942017
26873,0.6441906094551086
26893,-0.18007123470306396
26913,0.006837368011474609
26933,0.7004604935646057
26953,1.031534194946289
26975,1.0011732578277588
26994,0.9310452938079834
27014,0.8603594303131104
27034,0.7646302580833435
27054,0.9055311679840088
27075,0.7757286429405212
27095,0.28423380851745605
27117,0.14941155910491943
27135,0.21600914001464844
27156,0.14444875717163086
27176,-0.052756547927856445
27199,-0.3872770071029663
27216,0.16045153141021729
27236,0.2525242567062378
27256,-0.8234137296676636
27276,-1.8858072757720947
27296,-1.7874354124069214
27317,-1.0812410116195679
27337,-0.16189169883728027
27357,0.07943296432495117
27378,-1.0001291036605835
27398,-1.879671335220337
27418,-1.6858731508255005
27438,-1.0535342693328857
27458,-0.2659308910369873
27478,0.08372437953948975
27499,-0.03329026699066162
27519,-0.26399242877960205
27539,-0.5546737909317017
27559,-0.6719028949737549
27579,-0.5303198099136353
27600,-0.22810065746307373
27620,0.06856274604797363
27640,0.2152543067932129
27660,0.09904277324676514
27681,-0.18622708320617676
27701,0.06441152095794678
27721,0.27116870880126953
27741,-0.5435023307800293
27762,-0.7034927606582642
27782,0.2812306880950928
27802,1.4273526668548584
27822,1.938913106918335
27843,1.4365301132202148
27863,0.3659020662307739
27883,-0.13688743114471436
27903,0.2620123624801636
27923,0.9141626954078674
27944,1.1715046167373657
27964,0.9910084009170532
27984,0.8353725075721741
28006,0.734198808670044
28025,0.5965508818626404
28045,0.690394937992096
28065,0.44154930114746094
28085,0.00340425968170166
28106,-0.10874497890472412
28125,-0.08683061599731445
28146,-0.0639885663986206
28166,-0.20839452743530273
28186,-0.5009161233901978
28206,0.06935620307922363
28227,0.3138437271118164
28247,-1.1001497507095337
28267,-2.2345147132873535
28287,-2.0974411964416504
28307,-1.3195099830627441
28328,-0.28780198097229004
28348,-0.04340195655822754
28368,-0.9151697158813477
28388,-1.6757111549377441
28408,-1.4372849464416504
28429,-0.7005655765533447
28449,0.13723325729370117
28469,0.5164968967437744
28489,0.44736719131469727
28510,0.03471994400024414
28530,-0.34798967838287354
28550,-0.47321617603302
28570,-0.207466721534729
28591,0.07676875591278076
28611,0.2353968620300293
28632,0.42388278245925903
28651,0.40825092792510986
28672,0.18668901920318604
28692,0.7429673075675964
28712,0.9354921579360962
28733,-0.3312523365020752
28752,-0.8552032709121704
28773,0.019040465354919434
28793,1.21934175491333
28813,1.9732599258422852
28833,1.8223310708999634
28853,0.4699740409851074
28873,-0.5403077602386475
28894,-0.37999260425567627
28915,0.40246284008026123
28935,0.7773422002792358
28955,0.8382742404937744
28975,0.917008101940155
28995,0.8547017574310303
29015,0.7091752886772156
29036,0.7263668775558472
29056,0.5503435134887695
29076,0.30259954929351807
29096,0.1801372766494751
29117,0.24331998825073242
29137,0.3144817352294922
29157,-0.03955209255218506
29177,-0.4080713987350464
29197,0.2281097173690796
29218,0.426913321018219
29238,-0.748371958732605
29258,-1.6012948751449585
29278,-1.4960837364196777
29298,-0.7841290235519409
29318,0.03829139471054077
29339,-0.023247838020324707
29359,-1.1879148483276367
29379,-1.9888701438903809
29399,-1.499626874923706
29420,-0.5338882207870483
29440,0.2934388518333435
29460,0.5539268255233765
29480,0.4188859462738037
29501,0.0766955018043518
29521,-0.24322593212127686
29541,-0.2928520441055298
29561,-0.30469757318496704
29581,-0.267486572265625
29602,-0.08662623167037964
29622,0.2537100911140442
29642,0.34864044189453125
29662,-0.06035411357879639
29683,-0.036782264709472656
29703,0.6723847389221191
29723,0.13630777597427368
29743,-0.7401962280273438
29763,-0.2833346128463745
29784,0.9610099196434021
29805,1.8108861446380615
29824,1.9454057216644287
29845,1.0927666425704956
29865,0.14832627773284912
29885,0.05878424644470215
29905,0.7021794319152832
29925,1.1743580102920532
29946,1.3426893949508667
29966,1.2297699451446533
29986,1.0529614686965942
30006,0.9314217567443848
30026,0.6840301156044006
30047,0.3829798698425293
30067,0.09348475933074951
30087,0.2568305730819702
30109,0.5653560161590576
30127,0.5517207384109497
30148,0.09163057804107666
30168,-0.47925543785095215
30188,-0.2813969850540161
30208,0.9321306943893433
30229,0.4318050742149353
30249,-1.4876538515090942
30269,-2.0924441814422607
30289,-1.9258588552474976
30309,-0.8583362698554993
30329,0.047203123569488525
30350,-0.3154186010360718
30370,-1.3891078233718872
30390,-1.6611096858978271
30411,-0.8877263069152832
30431,0.13894248008728027
30451,0.5715128779411316
30471,0.247333824634552
30492,-0.03640425205230713
30512,-0.2351444959640503
30532,-0.21233689785003662
30552,-0.024226605892181396
30572,0.013183414936065674
30593,0.05165916681289673
30613,0.11288571357727051
30634,0.15243172645568848
30653,-0.09377145767211914
30673,-0.4446732997894287
30694,0.25908780097961426
30714,0.5265050530433655
30734,-0.3767731189727783
30756,-0.5960254669189453
30775,0.032190561294555664
30795,0.8947282433509827
30815,1.865562081336975
30835,1.7457501888275146
30856,0.3989518880844116
30876,-0.40698766708374023
30896,-0.3143061399459839
30916,0.12778550386428833
30937,0.34534257650375366
30957,0.29789280891418457
30977,0.1402606964111328
30997,0.18262934684753418
31017,0.3758125901222229
31038,0.360004186630249
31058,0.4045962691307068
31078,0.3577769994735718
31098,0.33119744062423706
31118,0.27837544679641724
31139,0.09801590442657471
31159,-0.18372118473052979
31179,-0.42175257205963135
31200,0.7477771043777466
31219,0.8985127210617065
31240,-0.6127700805664062
31260,-1.668014407157898
31280,-1.7194982767105103
31300,-1.0765492916107178
31322,0.03707462549209595
31341,-0.005666196346282959
31361,-1.3489806652069092
31381,-2.128505229949951
31402,-1.7662945985794067
31422,-1.094096302986145
31442,-0.5442953109741211
31462,-0.21620941162109375
31482,-0.2645587921142578
31503,-0.34306180477142334
31523,-0.27038681507110596
31543,-0.11692345142364502
31563,-0.010405302047729492
31583,-0.0931769609451294
31604,-0.04807007312774658
31624,0.04337477684020996
31644,0.18531066179275513
31665,0.1315218210220337
31684,0.23673015832901
31705,0.8221056461334229
31726,0.35049062967300415
31745,-0.6313016414642334
31765,-0.38173627853393555
31786,0.46582257747650146
31806,1.161669135093689
31826,1.7796521186828613
31846,1.1499916315078735
31867,-0.008017420768737793
31886,-0.22646719217300415
31907,0.1347847580909729
31927,0.3331245183944702
31947,0.31158047914505005
31968,0.07124131917953491
31988,0.17217421531677246
32008,0.35781794786453247
32029,0.5741155743598938
32048,0.616783857345581
32069,0.217396080493927
32089,0.09193766117095947
32109,0.30472666025161743
32129,0.45331794023513794
32150,0.3023821711540222
32170,0.0010402202606201172
32190,-0.2520674467086792
32210,0.42352795600891113
32231,0.7392810583114624
32251,-0.3227701187133789
32272,-1.2706702947616577
32291,-1.4378821849822998
32312,-0.866171658039093
32332,-0.039102017879486084
32352,0.2742939591407776
32373,-0.34271979331970215
32393,-1.1200817823410034
32413,-1.4223688840866089
32433,-1.1739706993103027
32453,-0.6443139314651489
32473,-0.08748477697372437
32494,0.15692108869552612
32514,0.0791810154914856
32534,-0.15927284955978394
32555,-0.3750424385070801
32577,-0.39804673194885254
32595,-0.1511797308921814
32615,0.06162220239639282
32635,0.09734940528869629
32655,0.06132274866104126
32678,-0.015404462814331055
32696,-0.14811253547668457
32716,0.02461552619934082
32736,0.6458205580711365
32756,0.5346958637237549
32777,-0.20595622062683105
32797,-0.2762495279312134
32817,0.5879904627799988
32837,1.4492931365966797
32858,1.8542391061782837
32878,1.514604091644287
32898,0.4275096654891968
32918,-0.05663883686065674
32939,0.08144283294677734
32959,0.4662551283836365
32981,0.6358619332313538
32999,0.6131761074066162
33019,0.6111893653869629
33039,0.6579267978668213
33060,0.6788181066513062
33080,0.508378267288208
33100,0.2359827756881714
33121,0.0669088363647461
33141,0.07024073600769043
33162,0.18185961246490479
33181,0.043312788009643555
33201,-0.21705138683319092
33222,0.11924469470977783
33242,1.0138628482818604
33262,0.4987037777900696
33282,-0.6350309252738953
33302,-1.2052745819091797
33323,-1.422855019569397
33343,-0.8969046473503113
33363,-0.335399866104126
33383,-0.6344576478004456
33404,-1.1996064186096191
33424,-1.442190408706665
33444,-1.1501412391662598
33464,-0.6049485802650452
33485,-0.36490726470947266
33505,-0.13309991359710693
33525,0.052026569843292236
33545,0.06767255067825317
33565,0.02282804250717163
33586,-0.12744170427322388
33606,-0.1122429370880127
33626,0.07840555906295776
33646,0.3201988637447357
33666,0.5298241376876831
33687,0.35992303490638733
33707,0.034350574016571045
33727,0.4334603250026703
33748,0.7754874229431152
33767,-0.019552767276763916
33788,-0.7171273827552795
33808,-0.14478212594985962
33828,0.9067685604095459
33848,1.4871602058410645
33868,1.3786287307739258
33889,0.48269492387771606
33909,-0.18309569358825684
33929,-0.1416645050048828
33949,0.26250094175338745
33970,0.3044336438179016
33990,0.2755851149559021
34010,0.3394796848297119
34030,0.4399229884147644
34051,0.7105410099029541
34071,0.6227254867553711
34092,0.27482372522354126
34112,0.022999048233032227
34132,-0.12096810340881348
34152,-0.1463843584060669
34172,-0.14567804336547852
34193,-0.1335299015045166
34213,0.49102258682250977
34233,0.5984524488449097
34253,-0.45961177349090576
34273,-1.4327796697616577
34293,-1.3527698516845703
34313,-0.7370340824127197
34334,0.16229361295700073
34354,0.3574785590171814
34374,-0.6595687866210938
34395,-1.5948630571365356
34415,-1.7388324737548828
34435,-1.2844921350479126
34455,-0.4283360242843628
34475,0.013429403305053711
34496,0.02986609935760498
34516,-0.20439505577087402
34536,-0.45400214195251465
34556,-0.2828257083892822
34576,-0.03820645809173584
34597,0.17741042375564575
34617,0.44836175441741943
34637,0.7382591962814331
34658,0.9985802173614502
34678,0.7930158376693726
34698,0.5067598223686218
34718,0.7901701927185059
34738,0.20238637924194336
34758,-0.7272793054580688
34779,-0.8596856594085693
34799,-0.04145336151123047
34819,0.7283898591995239
34839,0.962695300579071
34860,0.7045913934707642
34880,-0.13776743412017822
34900,-0.41226840019226074
34921,-0.03834712505340576
34940,0.3956283926963806
34961,0.6947229504585266
34981,0.8962937593460083
35001,0.8737358450889587
35021,0.8724619150161743
35042,0.9547981023788452
